-2.319217121671623971e+00,4.586508975743520011e+00,1.435744087319379636e+00,1.013945158917036515e+00,1.815294583747170565e+00,9.899846929789798411e-01,-4.881045805608280053e-01,-2.643451709080430145e+00,-1.839880430381252818e+00,-5.816680054642779929e-01
-2.031186389070135601e+00,3.349869919701202736e+00,2.732061436792273756e+00,8.224766830564609776e+00,-9.088610588045727967e-01,3.010225887658943833e-01,-3.427082864833785880e+00,-2.984947408862575369e+00,1.871765931649625125e+00,-2.480066014148192277e+00
2.636421256649159162e+00,-5.262562119848452902e-01,5.909575831731971318e-01,-3.985658994031007207e+00,1.709289081322027171e+00,1.553779422325750170e+00,4.633616921470856687e-01,1.836859672462020365e-01,-1.930035123818182985e+00,1.591631230752979187e+00
-9.926171165813144071e-02,-1.244246176724519426e-01,-9.460446506845056058e-01,-2.527321278281985939e-01,8.298798720956568342e-01,-9.751840661943691480e-01,2.807101114658540064e-01,-5.361682466819712722e-01,1.496907395791351736e-01,-7.686585594532692189e-01
-1.823609891459616827e+00,-1.678180723388441153e+00,-2.579901018052750850e+00,-1.015086610982860238e+00,-1.025065497828132166e+00,6.440754109999927701e-01,6.619304701784326506e-01,1.971609774211234845e+00,-2.239456326536575670e+00,1.788655892404266368e+00
1.283779681902180725e+00,1.750530234652454054e+00,2.630280434410872115e-01,-2.516690889156897981e+00,-6.259789697712615508e-01,-3.623037197805465848e+00,6.909678107783232548e-01,2.423808951952773239e+00,8.383484289391500699e-01,-1.542147013146850432e+00
-3.520375001535661852e+00,1.779222367225878343e-01,-2.079128914626258706e-01,-2.519877696974214931e+00,1.460900764846761124e+00,2.374655695124632704e+00,3.986714374316789655e+00,-2.908820515106246063e+00,6.964718470222577285e-01,1.505751545446211370e+00
-1.059467872573143898e+00,5.133053901923791962e-01,2.642736960983260719e+00,1.214273299414894369e+00,-1.930872441701025233e+00,1.252517353821184676e+00,1.059040753697232828e+00,-4.141939878177628431e-01,2.935474685987096599e+00,4.870229009499470463e-01
-2.714162402488708992e+00,6.046542874821827507e-01,-3.071891874640381159e-01,-2.945381366175567450e+00,1.054637038242239866e-01,1.036197057608058067e-02,3.733589523173697522e+00,-5.954605849845918675e-01,1.289944286086362579e+00,6.101705423024365027e-01
-1.027050958053807417e+00,2.269084457422274048e-01,-2.857092341002403835e+00,4.831982855762546158e+00,-4.126827953112428005e-01,-1.535174285636755842e+00,-4.017957635140835038e+00,1.011954436837902760e+00,-3.150529579416976311e+00,-1.378528106419180110e+00
-1.565221961393267192e+00,3.080154776103751324e+00,-8.946544665523327444e-02,-1.583277239616399434e+00,1.274237404336652890e+00,9.592622158932826437e-01,-1.176174910524105111e-01,-1.141443219770584827e-01,-3.791100363765611103e+00,8.573651370292586504e-01
6.745032437793124780e-01,-1.634306781877482795e+00,1.952596339609207643e+00,1.747951144377582366e+00,-9.604603769541975034e-01,1.289346341551972808e+00,4.249873162589265507e-01,-1.322328824113084389e+00,3.530124235467333005e+00,9.746996775485562703e-02
-2.672122477608624092e+00,-4.812638511437400402e-01,-1.998471733358980318e+00,8.541389621929804665e-01,-9.827271390603359302e-01,2.556109614303368360e+00,-1.003007582757325489e+00,1.466507146707205500e+00,-4.439760942721538761e+00,2.595141984315738615e+00
-3.747595460574917325e+00,-2.672308379415873958e+00,-1.221925741487035033e+00,-1.309959096402241174e+00,1.164994101012894884e-01,1.476651694931411241e+00,4.854182719725508299e+00,-2.650722959109667265e+00,3.656235979421344151e+00,1.045790796313804227e+00
1.317234870255866497e+00,-4.094044761800285093e-01,5.959595633245179380e-01,-6.147153185962356048e+00,2.768319795521498317e-01,9.306531689271061447e-01,2.784628189715164570e+00,1.693348284689671912e+00,-7.958407913743327233e-01,2.220692799331260403e+00
-5.079857431264801271e+00,2.456630447709086784e+00,-4.589703120463258235e-01,2.642696599899795551e+00,-1.709944593937371193e+00,1.753815605021618484e+00,-4.000487554199479434e-01,3.831422831578350507e-01,-2.579863989250536616e+00,1.301718412782669310e+00
6.144665472663173311e+00,-2.104954834999847035e-01,2.416983537981238772e+00,1.694211924018726723e-01,-2.135296955525947116e+00,-1.647552297795568776e+00,-3.787601089284565514e+00,4.392624668343287020e+00,-3.646338203734770800e-01,-4.397733622196141612e-01
5.243895638919756491e-02,-5.911504560085391047e-01,-2.828007042333374077e+00,-4.059258448039755329e+00,5.337091802665890894e-01,-3.129911059269038898e+00,2.005079012767201796e+00,2.032143519276957022e+00,-5.611263563200432625e-01,-5.914421849433698641e-01
-2.360643988239726099e+00,-3.006620762523795953e+00,-1.655326110184628829e+00,2.298556421603111577e+00,-4.039548703770180715e+00,1.571117134520455760e+00,-3.879643157512279728e-01,3.239718547361857937e+00,-6.900863043136004071e-01,2.420192107945459359e+00
-6.378931044469764444e-01,9.438973626897342872e-02,-5.631975153539057199e-01,2.382272826821697276e+00,-1.753941016472586156e+00,-7.108252871276646845e-01,-1.630718739331567413e+00,1.688316512972354078e+00,-6.557942132048069084e-01,-2.462675099044862592e-01
-3.332731226791033396e+00,7.812346008301929601e+00,2.420044537856815836e+00,1.766059483695410770e-01,-1.731103693709473035e+00,-2.408492295592599586e+00,-1.719992120988950157e-01,1.920990999481768213e+00,-1.355530915222609600e+00,-1.397493466131564332e+00
-2.108531783429475670e+00,1.500299423696159762e+00,2.476213988685117551e-01,3.890713023937591331e+00,-3.758864138625500395e+00,-8.124734764101718687e-01,-2.092245430730347078e+00,3.013197116555438981e+00,-6.231962012382025184e-01,-1.006068427656515440e-01
-7.739269277926682511e-01,1.877180243973222584e+00,-1.829564663763171950e+00,1.046759342685586569e+00,2.319880584740070528e+00,-1.851471835903206742e+00,-1.252075265886811284e+00,-1.493557749886456509e+00,-1.910921228825746887e+00,-2.005708383166672437e+00
1.064718807488698044e-01,-2.056753318757717164e+00,9.338575283254398895e-01,-1.265041910682554560e+00,-1.406905340599719390e+00,2.566443655943704272e+00,1.315273395953473479e+00,7.725913639069997840e-01,6.657136929641888079e-01,2.423826697132545505e+00
-1.627657276522851193e+00,1.362143036355800474e+00,-5.622937108715593268e-01,-1.137024597371639523e+00,3.318448205217671365e+00,1.656765868629568317e+00,1.019493878139706933e+00,-3.530387607737513367e+00,-1.743108914495048012e+00,2.291501455137717469e-01
-1.532360018452615380e+00,-1.652879173966066872e+00,-5.590479199789537557e-01,-1.637413645594789857e+00,-1.552733938036491956e+00,5.826044212893902730e-01,2.456258217514475817e+00,1.097585942621153832e+00,1.271499837722583237e+00,1.429597765477748750e+00
3.734428824926393720e+00,-1.749804269621685338e+00,-1.704794242500862200e-01,4.333347405752368431e+00,1.589419009420017126e+00,7.289297796125548956e-01,-4.869620410446648506e+00,-1.439775764893462373e+00,-1.513081705022085277e+00,-1.064735414348066289e+00
-1.770016036790194258e+00,1.157253859631579118e+00,-8.314980159704221663e-01,-9.387112436609068578e-01,1.338996715228968348e+00,1.651331696374919167e-02,1.102061916349242665e+00,-1.282962729348141595e+00,-8.359742114271031532e-01,-1.242485192207552908e-01
-1.068281117254704204e+00,2.942540943497830686e+00,3.168532775213270813e+00,1.214495313840886048e+00,2.218718547430137064e-02,1.619334686354066077e+00,1.072051979643855041e-01,-1.940739537930786129e+00,9.779105713115162635e-01,-1.143192253527157767e-02
-5.770170542776309475e+00,5.262294128141324023e+00,-1.705219251158731186e+00,1.086110173818237712e+00,2.069784929949405328e+00,6.466534207205006934e-01,-2.703220791056640260e-01,-2.092147211647404248e+00,-4.999492863924707819e+00,-1.643349642317749604e-01
2.248360255276298236e+00,-3.531348578506408931e+00,-1.251144388203783153e+00,-9.677421792530746525e-02,-1.040571237367308610e+00,-3.028235841836819819e+00,6.998861113665989508e-01,1.252472173066149663e+00,3.858613431104053859e+00,-1.594908084036736895e+00
-3.377070743622554994e-01,-2.809579541500535349e-01,-6.481332590971803365e-01,1.415005256904185993e+00,4.152642307600284965e-02,1.869765627450209119e-02,-8.667834145212888197e-01,-2.389800262520233587e-01,-4.899869764527265970e-01,-2.382354719948210908e-01
2.454114215877508443e+00,-2.670560351854044612e+00,-5.101618870676040141e-01,-1.315651141637739219e+00,-7.276429629489593598e-01,-2.476797682693497205e+00,1.028045541058525858e+00,1.286302565115265972e+00,3.253321799707100670e+00,-1.098841301611084065e+00
-5.714812292751459966e-01,-3.364724199254978676e-01,-1.707839058623177975e+00,-1.874834930343859840e+00,1.218361005505357975e+00,-1.918330320775707865e+00,1.810643280681809131e+00,-5.864812052667791598e-01,8.580697832149620785e-01,-1.052591320978662592e+00
2.598359430406387283e+00,7.642026653379390133e-01,7.555366717089541106e-01,-2.904003994588450155e+00,-6.441711355385703053e-01,-2.112119124445074991e+00,4.724668488033480912e-02,2.783515062117619010e+00,-6.142597307539227058e-02,-3.749825885419678650e-01
2.926947682244005922e+00,-6.263758457693295867e-01,2.935236929922151017e+00,-9.195654651570106530e-01,-8.185836051516351963e-01,2.755590776482396809e+00,-9.088472015095181433e-01,9.283262277035315702e-01,-3.296463707889243921e-01,2.021518977430092789e+00
2.606318314436463446e+00,1.330866278210944609e+00,3.599754417803667561e+00,-1.804340630311211280e+00,-8.446411518616000480e-01,3.236194061748145501e-01,2.474167332387733620e-01,9.600961974700459312e-01,1.538921877153629492e+00,3.317054618261744414e-01
-4.689881286282114203e+00,-2.591932771828704407e+00,-2.426341201520388902e-01,2.060240470123659406e+00,-2.762522455127304433e+00,3.314211163311171493e+00,2.652094932478664013e+00,-7.910424957314815542e-01,2.468123474525303340e+00,2.447088431257270269e+00
-1.225888511112111390e+00,-2.962464786774289482e+00,-3.276936508225161138e-01,4.437634954262721365e-01,-1.289180806349809805e+00,2.107613640372693720e+00,1.495650173849781606e+00,-2.976456817906897312e-01,1.623391060711030898e+00,1.695125650771628134e+00
1.310649669303770359e+00,-2.588135146164740163e+00,1.123522953307987127e+00,-1.756016694112611798e-01,-1.485206558267178290e+00,7.690683610345755428e-02,1.357193771530277537e+00,2.797869237948776844e-01,3.864670818150073295e+00,1.954748392001035007e-01
4.180420819651500808e-01,-1.401593820922107381e-01,1.406008092692966616e-01,7.243265194312371591e-01,-8.445168047097817432e-01,-2.112784296130034267e+00,2.067313844957942570e-01,4.792979084788384636e-01,2.366243582451936778e+00,-1.492438714141620215e+00
1.383314223631088247e+00,3.757782262312440724e-01,1.468561542327480041e+00,-8.234040707054681718e-01,-2.765753504668340135e+00,-1.798399264232729333e+00,9.741908704484830706e-02,3.342205846880908826e+00,1.646248065361110235e+00,-1.907138843793297067e-01
-5.970929958309834085e+00,2.940388891953627404e+00,8.778361761163785415e-01,2.595378666449816851e-01,-2.001071133604852559e-01,2.407430101961597568e+00,2.979406718796946407e+00,-2.482324581989495016e+00,3.133190360367180682e-01,1.191371822342260911e+00
3.383609788099811944e+00,-1.012730615676442847e+00,-1.540002729812628868e+00,3.486858310370490877e-01,1.804608103206379877e+00,-2.067798683624321843e+00,-2.500888550327371895e+00,2.237932935003671131e-01,-1.343091877222480690e+00,-1.686943241277786276e+00
3.117109265783614802e+00,3.622195788120771143e-01,9.856200831834608378e-01,-4.350955490321367081e-01,7.441995865401950239e-01,-3.755823506752022478e+00,-4.083785026164038316e-03,-3.295970506367732478e-01,3.545849675994906303e+00,-3.114388618738461290e+00
1.623501123576018168e+00,1.353247171115982583e+00,-3.048656144027037107e-01,-1.074848834334201975e+00,2.897354624493096775e+00,-2.529898894806192899e-01,-1.204145180351151589e+00,-1.365025427511909806e+00,-2.375149864270820643e+00,-7.509619461488520331e-01
-2.212815569514706482e+00,4.931651729137396245e-01,-2.417310420188744757e+00,2.483843545884721227e+00,-2.142881167659515251e-01,-2.365817412417882792e+00,-7.243171019122955911e-01,6.601453786199097673e-02,-2.578415705260015955e-01,-1.773612351148996513e+00
1.431654293431201319e+00,-1.136246980978737664e+00,1.111516869861649992e+00,1.631046883236885847e+00,2.049495240861185785e-01,8.592702055620492496e-01,-8.160839615758098686e-01,-1.294906243839468063e+00,1.517020386132784004e+00,-2.678882376410751665e-01
-1.431813677461984291e+00,-2.475493694029299974e+00,-3.427278753100492015e+00,-1.192338619846084580e+00,-1.746584365426461671e+00,-4.267967116122745042e-01,5.224414448277489020e-01,3.330228953488508115e+00,-2.178096998132580620e+00,1.600661860141447290e+00
1.164909057169409401e+00,-1.731504414004481962e+00,4.364216786840419138e-01,-1.158472274276697966e+00,-2.983670033442657576e+00,-2.353967237630424925e-01,3.514811575511249675e-01,3.633437087312613389e+00,7.987653602385257345e-01,1.312497487088843284e+00
-2.893691520829114183e-01,1.656733746525397510e+00,1.769315876184383907e+00,-1.367404440923842834e+00,-1.338053020404748938e+00,-2.896508549158434698e-01,1.077014623559032325e+00,1.253211381033319860e+00,9.123260970559440297e-01,3.110645569466304328e-01
-1.524496071273161724e-01,-1.517207455174966801e+00,-2.266535055118028108e+00,1.195859641514676941e+00,-2.257316687453171600e+00,-3.766862784052442681e+00,-2.823459740458891254e-01,2.904544229976079084e+00,1.538143243970972796e+00,-1.608147824638950452e+00
-3.772177108888845165e+00,-4.380415589163538792e-01,1.339011439461791075e-01,8.712800773707377044e-02,-3.335832102903916740e-01,2.485085986284865989e+00,2.814625361719356178e+00,-2.079432941573887472e+00,1.456543861626838021e+00,1.468957067117024673e+00
4.234556873935466648e+00,-1.960747206401913356e+00,-8.952880276062185061e-01,-1.497412554976505161e+00,3.483270573015528893e-01,-2.980734309132248239e+00,-9.482630952895744203e-01,1.866600767597991206e+00,8.017715466387416168e-01,-1.464722557528407965e+00
3.068561052720145010e+00,-2.316144025078545887e+00,-1.342450158675107863e+00,2.366941601119665339e+00,-7.461431814106778138e-01,-6.912780367217835620e-01,-3.787564875141526510e+00,2.227789880861812843e+00,-1.899554162978526639e+00,-2.424218842315959965e-01
-1.023319182357332213e+00,-2.793399966870266926e-01,3.849706705076582081e-01,-2.106283130389357883e+00,-6.861328458931531538e-01,1.072184002185059715e+00,2.045828526481250353e+00,5.018266924567935661e-01,4.070524546091111584e-01,1.438842241152334722e+00
2.436040801408926981e+00,-5.050365835462424791e+00,2.227633801278614822e-01,-1.241145591659802649e+00,3.932671058099471040e+00,5.540916843511104695e+00,1.096330384273599634e+00,-5.279375194055043075e+00,5.971768994961201837e-01,2.380482401443156704e+00
2.977486581558009160e+00,-2.397270390000976192e+00,-8.835904398070320021e-01,-3.498616877334301378e+00,4.370337709754093858e+00,-6.737345574564183037e-01,2.125205364237856553e+00,-3.661649931024053117e+00,2.124078562227239786e+00,-1.246978540210455177e+00
-8.971686080669323271e-01,-1.230312708155529400e+00,-6.967445324074162949e-01,-3.064010508228484309e+00,9.032912139921603911e-01,1.788067605352289258e+00,2.441295069489655578e+00,-6.710106113871442401e-01,-4.937194030003086431e-01,1.810215537327183100e+00
-1.587925383068377494e+00,1.752821998083035515e+00,-1.440692057830952333e+00,2.640722299912676707e-01,1.853981087685049545e+00,-2.260034503692692098e+00,5.464864680351658732e-01,-1.795969464949095373e+00,1.718219158155514237e-01,-2.169622690225670336e+00
1.267220416773285133e-02,-3.660213635819559386e+00,-1.992557723557233595e+00,5.137119208685462235e-01,-1.086182621140304866e-01,6.946674432141829447e-01,3.813805356853870454e-01,-2.085748878662957162e-01,5.694060388723962696e-01,7.012982570672948723e-01
-3.132206677787364058e+00,-3.585590104281920265e+00,-2.154404004602102685e+00,-3.132053228451899596e+00,2.037533795791611979e+00,2.719865365913466615e+00,5.214602094428201440e+00,-3.664453109144090615e+00,1.959709782279126955e+00,1.934794820825022521e+00
-2.800187067192422052e+00,1.367598587553454648e+00,1.729849477203539987e+00,3.772406024098658772e+00,-4.881614433622009308e+00,-4.618947228844648145e-01,-4.146263421533409321e-01,2.627531032932516109e+00,2.189071544682327453e+00,6.100231835518550583e-02
-3.190545410215834377e+00,1.505404676440050604e+00,5.131690772381516386e-01,1.594284361470945877e+00,7.250617909935780370e-01,3.005011342395046636e+00,2.259224172704157874e-01,-2.510695783116922097e+00,-1.375074302498509482e+00,1.168546751891663238e+00
1.602141086229564193e+00,8.294099387518689692e-01,-1.614705112564321476e+00,-1.648007013028749412e+00,2.017445763704745154e+00,-4.155065058611291384e+00,9.162420702006347784e-02,-7.946420796547945531e-02,4.011438293642993203e-01,-2.840768546246315918e+00
